code,month,event_date,ex6,ex12
8050,2021-05-01,2021-06-11,-0.0037034141798217846,0.3364691096609099
8050,2026-08-01,2026-09-11,,
8054,2021-02-01,2021-03-11,0.3552312091165435,0.5050202420753664
8054,2023-12-01,2024-01-11,-0.2171535704312486,-0.38554386923631745
8054,2025-08-01,2025-09-11,-0.27628972053257983,-1.0034329370923096
8054,2026-02-01,2026-03-11,-0.5846002805076266,
8059,2014-02-01,2014-03-11,0.10109713506952445,0.15739868324832185
8059,2018-07-01,2018-08-11,-0.33779715339562877,0.6607853706431857
8059,2025-04-01,2025-05-11,-0.5491012419619664,-1.2771413008473202
8059,2025-10-01,2025-11-11,-0.6799431212454229,
8064,2010-05-01,2010-06-11,-0.42752646638719183,-0.5678878290130525
8064,2013-02-01,2013-03-11,0.25828045371394315,0.8198051965720172
8064,2013-08-01,2013-09-11,0.42674411292307113,0.7562757615069975
8068,2014-04-01,2014-05-11,-0.2108734257235042,-0.06078466882508993
8068,2016-08-01,2016-09-11,0.7838063095464602,0.28752369520817656
8068,2017-02-01,2017-03-11,-0.2153760523345264,-0.40542995949375604
8068,2017-10-01,2017-11-11,-0.23716467011752962,-0.3890309443016994
8068,2022-03-01,2022-04-11,0.07538265966445346,-0.015389727004607612
8069,2009-07-01,2009-08-11,0.5055961419195518,0.025187763428774712
8069,2010-01-01,2010-02-11,-0.26761347867096585,-0.34216911229632485
8069,2011-09-01,2011-10-11,-0.46770138630053304,-0.4821168562610474
8069,2013-01-01,2013-02-11,-0.18250143440108135,-0.269075307635125
8070,2009-12-01,2010-01-11,0.12892932720808348,0.016056435576116357
8071,2013-08-01,2013-09-11,0.07600805944311828,-0.24997046270218137
8071,2022-06-01,2022-07-11,-0.14368151485439318,-0.16310857171929638
8072,2020-08-01,2020-09-11,-0.3540680384262028,-0.6136739597884824
8072,2025-04-01,2025-05-11,-0.6098388683224655,-1.3842043222724998
8072,2025-12-01,2026-01-11,-0.5050678613339954,
8076,2013-11-01,2013-12-11,0.4181137823821781,0.08993693896391242
8081,2010-01-01,2010-02-11,-0.10642341385967324,-0.24523964667077347
8081,2020-04-01,2020-05-11,-0.05411550338985949,-0.1881673872524765
8083,2020-10-01,2020-11-11,-0.2996677026663056,-0.440922143687154
8083,2024-03-01,2024-04-11,-0.17672853614443762,-0.07579651376482777
8084,2011-02-01,2011-03-11,-0.22807956047574762,-0.29287645851274535
8085,2013-01-01,2013-02-11,-0.24494006905114274,-0.27349578937031693
8085,2013-07-01,2013-08-11,-0.03982763594555805,0.16468125753631324
8086,2014-08-01,2014-09-11,0.9592178037890395,2.6114130551370116
8086,2024-01-01,2024-02-11,-0.39571975927060365,-0.4941063351535333
8087,2024-03-01,2024-04-11,-0.26930677202841613,-0.2835926500298196
8088,2009-09-01,2009-10-11,0.7362740220638304,-0.02035559016702293
8088,2026-02-01,2026-03-11,-0.5317117923395788,
8089,2024-04-01,2024-05-11,0.2176008403661187,-0.4143661034427175
8091,2010-09-01,2010-10-11,0.13639226235723756,0.15505281989415642
8091,2015-11-01,2015-12-11,-0.31369905454152824,-0.27579944994689665
8096,2010-01-01,2010-02-11,0.7398080395748219,1.9124615328906167
8096,2010-07-01,2010-08-11,0.17904637912514243,0.40685335952996826
8096,2015-07-01,2015-08-11,-0.033599397422942934,-0.14581881994683998
8096,2026-07-01,2026-08-11,,
8097,2008-02-01,2008-03-11,-0.3641502584757842,-0.3782495701233731
8097,2022-05-01,2022-06-11,-0.1636746169810802,-0.3920735484613549
8099,2013-06-01,2013-07-11,0.36488139816370535,0.04462194064673519
8099,2013-12-01,2014-01-11,-0.23458908503797937,-0.2389157710086457
8099,2025-08-01,2025-09-11,-0.5319640692727106,-1.0024628021493047
8099,2026-06-01,2026-07-11,,
8101,2010-12-01,2011-01-11,0.19304452918457027,0.27808644059210474
8101,2013-08-01,2013-09-11,0.04384483763755598,-0.10702660119902108
8101,2020-09-01,2020-10-11,-0.8318599527367574,-0.8816143215187738
8103,2010-01-01,2010-02-11,0.08789004061299344,-0.036484845332899196
8103,2013-08-01,2013-09-11,0.0934232953125651,0.5152705701904936
8104,2021-02-01,2021-03-11,-0.1571009099666031,0.17820667909747834
8104,2022-06-01,2022-07-11,-0.09072088887215535,-0.11558130246061915
8104,2023-03-01,2023-04-11,-0.20321433168619096,-0.4706834022599935
8104,2025-05-01,2025-06-11,-0.3814926375152674,-0.8841390708346715
8105,2008-02-01,2008-03-11,0.05548116814763804,-0.13304054450169012
8105,2014-03-01,2014-04-11,-0.14061292814296567,-0.3224176567637461
8107,2009-12-01,2010-01-11,0.0740696163268505,-0.24846853427921178
8107,2020-12-01,2021-01-11,-0.15906320923734163,-0.23393525435043794
8110,2010-02-01,2010-03-11,-0.07010452438798964,-0.14791387553185087
8110,2021-07-01,2021-08-11,-0.17941469899672124,-0.26422560507110526
8110,2022-01-01,2022-02-11,-0.13051985186463022,-0.16840710540265302
8112,2010-01-01,2010-02-11,-0.07995211313296458,-0.12416477667065906
8112,2013-05-01,2013-06-11,-0.0707615083493407,0.0940027082426016
8112,2013-11-01,2013-12-11,0.17704251834679563,0.1612189517325866
8112,2014-07-01,2014-08-11,-0.11003022453373357,-0.16149961817441683
8112,2024-03-01,2024-04-11,-0.2572210659855547,-0.33094702290127553
8112,2026-03-01,2026-04-11,,
8114,2010-03-01,2010-04-11,-0.0854681508179499,-0.07758051322422554
8114,2016-11-01,2016-12-11,-0.13128736100528526,-0.2940074354883673
8114,2017-05-01,2017-06-11,-0.16672799166497843,-0.34951489412997616
8114,2018-01-01,2018-02-11,-0.1495801618353385,-0.12380657467101219
8114,2018-07-01,2018-08-11,0.03446133386916106,0.05938645672937071
8114,2024-12-01,2025-01-11,-0.21745777112757214,-0.8084659465221764
8121,2009-12-01,2010-01-11,0.6628413742506768,1.7284300069111667
8121,2013-03-01,2013-04-11,0.04709191744620478,0.36636892356385986
8121,2013-09-01,2013-10-11,0.2848942233963203,-0.23053292906238865
8131,2010-01-01,2010-02-11,-0.19087125927349569,-0.37118010087112374
8131,2026-06-01,2026-07-11,,
8147,2025-05-01,2025-06-11,-0.3575094224868235,-0.6347001043869587
8150,2021-07-01,2021-08-11,-0.18513200715634637,-0.15089871350591066
8150,2026-08-01,2026-09-11,,
8155,2020-04-01,2020-05-11,-0.46656208416863054,-0.8771721050012979
8163,2009-12-01,2010-01-11,-0.16672675646183244,-0.2886946297466605
8163,2013-02-01,2013-03-11,-0.06806051777895505,0.058190640808266414
8163,2013-12-01,2014-01-11,-0.16303632440260918,-0.2738076306904189
8171,2014-03-01,2014-04-11,-0.23297004681439637,-0.5173998390819146
8171,2021-07-01,2021-08-11,-0.19448878536064473,-0.218175367477915
8171,2022-05-01,2022-06-11,0.10121092100689266,-0.02623394820198488
8176,2015-10-01,2015-11-11,-0.024817725903054644,-0.09289551034633747
8176,2017-12-01,2018-01-11,-0.30072334687283164,-0.31557325690480054
8182,2010-01-01,2010-02-11,0.10765699269001461,-0.09733902420501872
8183,2013-01-01,2013-02-11,-0.021476803748772366,0.21493166779135908
8183,2013-10-01,2013-11-11,0.1639899308010695,0.4442084282109211
8183,2021-03-01,2021-04-11,-0.2999491980325607,0.2801414646272231
8183,2022-07-01,2022-08-11,-0.16460310323412164,-0.2918696382259195
8201,2012-03-01,2012-04-11,-0.2500809370150142,-0.32053585171656174
8201,2013-01-01,2013-02-11,-0.145002670479774,-0.1272887531453738
8201,2013-09-01,2013-10-11,-0.04435659317487217,-0.09646285411892042
8201,2017-03-01,2017-04-11,-0.3399882051706231,-0.23466310050571348
8201,2019-01-01,2019-02-11,-0.07624058004212597,-0.45773727790779595
8210,2010-01-01,2010-02-11,0.3300806806040899,0.9263459992456389
8210,2012-10-01,2012-11-11,-0.023690043634527314,-0.08557243737499731
8210,2023-12-01,2024-01-11,-0.29597679843607994,-0.35077018945432037
8210,2024-07-01,2024-08-11,-0.11160730520346573,1.080298071129814
8210,2025-04-01,2025-05-11,2.1526487270126315,3.3504601637512144
8210,2025-11-01,2025-12-11,0.05322915951624352,
8215,2013-06-01,2013-07-11,1.2417404367570233,1.275693523670143
8227,2022-05-01,2022-06-11,0.46323019311996816,1.8711607229199885
8227,2022-11-01,2022-12-11,0.9474143069017684,1.7642710659473002
8227,2025-07-01,2025-08-11,-0.6298070544446314,-0.978782145868408
8227,2026-01-01,2026-02-11,-0.17463516572559667,
8240,2010-01-01,2010-02-11,0.0878008094996301,-0.04240229801630191
8249,2010-01-01,2010-02-11,-0.08055078052749787,-0.24114154422108325
8249,2014-02-01,2014-03-11,0.139417119351394,0.0617889059913348
8249,2021-03-01,2021-04-11,0.11748311197734229,-0.0722569033148498
8249,2022-12-01,2023-01-11,-0.06909799554475127,-0.18721761766918776
8249,2024-08-01,2024-09-11,0.27617681510902714,0.22809637964188334
8255,2009-11-01,2009-12-11,0.05655849855258677,-0.07901483477288584
8255,2021-06-01,2021-07-11,-0.009321197138796089,-0.06960821984740284
8255,2024-04-01,2024-05-11,-0.16617865308536262,-0.27768252022818374
8261,2009-12-01,2010-01-11,0.004163394641082285,-0.2831825984242665
8261,2018-01-01,2018-02-11,0.5392490381154815,0.21818014200101343
8261,2020-12-01,2021-01-11,0.5541404102926155,0.756919143899125
8271,2013-06-01,2013-07-11,-0.07722931981070158,0.009829737588926912
8271,2017-03-01,2017-04-11,-0.010938001177586809,-0.025802806183825577
8271,2017-09-01,2017-10-11,-0.013555908863018606,-0.16467194125299411
8271,2025-07-01,2025-08-11,0.5580364813144472,2.097282451778641
8271,2026-01-01,2026-02-11,0.6911532963607163,
8277,2009-11-01,2009-12-11,0.19139582736475436,-0.44674524279398
8277,2010-05-01,2010-06-11,-0.5988162404291791,-0.7645877190105765
8277,2019-08-01,2019-09-11,-0.26473139126921563,-0.4081584273929463
8279,2022-07-01,2022-08-11,0.021084216213851592,0.0779539153525548
8289,2010-07-01,2010-08-11,-0.0799987508181883,-0.16429605595857233
8289,2021-02-01,2021-03-11,1.4896325879641616,1.5455341613831537
8289,2021-08-01,2021-09-11,0.04192128376574866,0.4400474194919244
8289,2026-08-01,2026-09-11,,
8299,2026-01-01,2026-02-11,-0.20773796073057782,
8299,2026-07-01,2026-08-11,,
8349,2010-03-01,2010-04-11,-0.06952291321247628,-0.002064092986369115
8349,2013-08-01,2013-09-11,1.3534845150903527,2.7953850770555952
8349,2014-09-01,2014-10-11,-0.16010040281133064,-0.18361422711928188
8349,2015-03-01,2015-04-11,-0.04392568680201625,-0.09707782671983389
8354,2014-10-01,2014-11-11,-0.10683165681339413,-0.029396304483689906
8358,2015-12-01,2016-01-11,1.051200245727251,3.218520343391644
8358,2016-07-01,2016-08-11,0.8920245561386038,0.706931636659939
8358,2017-01-01,2017-02-11,-0.1702546154781388,-0.32377335762859605
8358,2021-07-01,2021-08-11,-0.18577787885110308,-0.3201062522029029
8358,2024-07-01,2024-08-11,-0.15447790624920432,1.2243685488566278
8367,2021-07-01,2021-08-11,-0.15143234490954716,-0.2159453609908999
8367,2024-06-01,2024-07-11,-0.10292847805667982,-0.019591799813389654
8374,2010-05-01,2010-06-11,0.27694178899134103,0.9992181013764716
8374,2013-03-01,2013-04-11,-0.09631494355858272,-0.28778281543361783
8374,2013-11-01,2013-12-11,-0.13438624071009286,-0.24680593721656674
8383,2012-12-01,2013-01-11,-0.0055500944428334975,0.42431313863826237
8403,2013-02-01,2013-03-11,0.09622586349416395,0.04875305029724841
8403,2020-09-01,2020-10-11,-0.38115094231095126,-0.5170809926718828
8415,2018-05-01,2018-06-11,0.39920233996390275,0.36092794183485044
8415,2021-08-01,2021-09-11,-0.06219222358045595,0.00538655492816742
8421,2026-08-01,2026-09-11,,
8422,2022-06-01,2022-07-11,0.009247036578355683,0.0035670422481264286
8422,2026-07-01,2026-08-11,,
8432,2023-10-01,2023-11-11,0.03969635648631087,-0.07118586873406474
8433,2015-05-01,2015-06-11,0.3824529671314739,0.5802906139467642
8433,2022-02-01,2022-03-11,0.6350554410797613,0.7851934281255732
8433,2023-11-01,2023-12-11,-0.17578285977596897,-0.2891711360672089
8436,2018-08-01,2018-09-11,-0.1631007301809524,-0.42591622719775935
8438,2021-03-01,2021-04-11,0.03064637848931806,-0.15796490661405505
8443,2022-08-01,2022-09-11,-0.03107399569595315,-0.0930150115707764
8446,2016-08-01,2016-09-11,-0.12981611423499317,-0.19341398469348015
8446,2024-01-01,2024-02-11,-0.0310150320939917,-0.08354454709441428
8454,2017-12-01,2018-01-11,-0.00010882210316442986,0.0425365604949316
8454,2021-06-01,2021-07-11,-0.018916727337871198,-0.24686531984283322
8462,2022-06-01,2022-07-11,-0.07884672896617162,0.06150721854549879
8463,2021-01-01,2021-02-11,0.06609894570637831,-0.2769868861276358
8463,2022-08-01,2022-09-11,0.10530501212651444,0.065080265510719
8463,2023-03-01,2023-04-11,-0.023288961915590045,-0.1462278164857067
8464,2021-03-01,2021-04-11,-0.045336398081877616,-0.23122701092789255
8473,2025-09-01,2025-10-11,-0.3916316315634667,
8476,2021-12-01,2022-01-11,0.20516423676612838,0.25670457003768576
8476,2022-06-01,2022-07-11,0.0461552396932301,0.200084361788476
8481,2021-01-01,2021-02-11,0.15563174246017097,-0.05771348877246152
8487,2021-07-01,2021-08-11,0.1515604074754604,0.6784542549613141
8487,2022-12-01,2023-01-11,0.4644514403094353,1.4867496499883546
8487,2024-08-01,2024-09-11,0.01721152261360448,-0.05714769043682799
8905,2009-06-01,2009-07-11,-0.2098997166515253,-0.2966620570701417
8905,2012-08-01,2012-09-11,-0.08390873689061229,0.5484860587785658
8905,2013-06-01,2013-07-11,-0.09276613132072076,-0.33350659153091966
8905,2014-02-01,2014-03-11,-0.37264398269457744,-0.44534273822858716
8905,2014-11-01,2014-12-11,-0.3581024787637159,-0.25413046028140274
8905,2016-10-01,2016-11-11,0.00848136028289681,0.0958280014413122
8908,2008-06-01,2008-07-11,0.15245139465413748,-0.07635373815567781
8908,2010-02-01,2010-03-11,0.2442335379968812,0.19146303149725985
8908,2012-03-01,2012-04-11,0.17621291567337138,0.7409805638500482
8908,2012-09-01,2012-10-11,0.48298135831071765,0.8100381432837636
8916,2010-10-01,2010-11-11,-0.31726039481246304,-0.06576613701516953
8916,2012-03-01,2012-04-11,0.3080278838807693,0.14727594954165513
8916,2013-08-01,2013-09-11,0.19087258816895147,0.09225097469043964
8916,2022-09-01,2022-10-11,-0.2105647151309169,-0.23383506309673896
8917,2008-07-01,2008-08-11,0.3465935380510191,0.3637531714748702
8924,2010-05-01,2010-06-11,-0.21377140154699925,-0.4594844186833952
8924,2021-02-01,2021-03-11,0.7843873668683086,0.5797416053748896
8926,2013-03-01,2013-04-11,-0.06627193562878453,-0.10245979034308128
8926,2018-03-01,2018-04-11,0.038631167169134284,-0.03831065117091392
8926,2018-09-01,2018-10-11,-0.08677456752409962,0.07392290629107201
8926,2019-12-01,2020-01-11,0.3208671455924612,0.009042933259024277
8926,2026-02-01,2026-03-11,-0.047413106549763384,
8926,2026-08-01,2026-09-11,,
8927,2008-04-01,2008-05-11,0.26702451984784736,0.01479722540970485
8927,2010-01-01,2010-02-11,0.006975167691785078,-0.20102356503140872
8927,2021-05-01,2021-06-11,-0.09643853292187266,0.19329724583596197
8927,2021-12-01,2022-01-11,0.18666212463713494,0.36726101410588297
8927,2024-04-01,2024-05-11,-0.1390756327043663,-0.20996061887617934
8927,2026-06-01,2026-07-11,,
8928,2019-09-01,2019-10-11,-0.2889220423162425,-0.3653849432312297
8928,2021-06-01,2021-07-11,-0.0066950388373365755,0.4308144967339971
8929,2013-06-01,2013-07-11,0.1037507189228275,0.13100297263976324
8929,2017-07-01,2017-08-11,-0.3237992322307299,-0.31742957793972615
8930,2010-01-01,2010-02-11,0.0882568380160429,0.015970612831380127
8930,2021-05-01,2021-06-11,-0.015326239646422657,0.18825856303535715
8931,2009-08-01,2009-09-11,0.09355608356731682,0.3069151531791814
8931,2017-07-01,2017-08-11,0.018695769011118468,0.046149432932746315
8931,2021-08-01,2021-09-11,0.02166141538999289,0.21253550945274746
8931,2022-09-01,2022-10-11,1.4150837088618315,0.1674772190061753
8932,2013-04-01,2013-05-11,0.7539922434461344,0.5776469817659127
8932,2024-12-01,2025-01-11,0.39584518523524537,0.5076083270632719
8932,2025-08-01,2025-09-11,-0.48156248171842875,-0.8482873156378946
8933,2008-10-01,2008-11-11,1.6637169590953034,1.124669120412052
8933,2013-03-01,2013-04-11,0.06475558429282913,0.36685654000074
8935,2021-07-01,2021-08-11,0.028926849613699623,-0.048868539444466785
8936,2009-10-01,2009-11-11,0.4913430957800682,0.18559996125070288
8936,2010-04-01,2010-05-11,-0.24215080803044364,0.4326856839359352
8938,2013-01-01,2013-02-11,-0.2345302065662026,-0.2967070440218774
8938,2020-09-01,2020-10-11,0.3753034611350501,0.6562927584127678
8938,2021-03-01,2021-04-11,0.17286211996905587,0.23373250160520875
8940,2011-11-01,2011-12-11,0.14165492968800453,0.07617486115391126
8940,2023-06-01,2023-07-11,-0.00667265444870524,-0.5380269432858398
8941,2010-07-01,2010-08-11,-0.18731598224425883,-0.2099731960194252
8941,2013-05-01,2013-06-11,-0.4260195364480922,0.45950692047716624
8941,2020-12-01,2021-01-11,-0.11018759093925468,-0.10037341760260099
8942,2010-05-01,2010-06-11,0.14681610963990455,1.0142209720173372
8942,2010-11-01,2010-12-11,0.5645209467968513,0.4920482680362489
8942,2021-05-01,2021-06-11,-0.040161523932709775,0.06090986980614799
8996,2008-10-01,2008-11-11,0.25077851021714737,1.154823943701883
8996,2010-09-01,2010-10-11,-0.3156672485580587,-0.232199469813119
8996,2023-01-01,2023-02-11,0.17167542542388992,-0.005153374658268817
8996,2025-11-01,2025-12-11,0.7665034787304283,
9902,2010-01-01,2010-02-11,0.06830252967319805,0.008539342456819199
9904,2013-01-01,2013-02-11,0.10282435875772367,0.39019021445138335
9904,2013-07-01,2013-08-11,0.31146872710108475,-0.02934183080572561
9905,2011-06-01,2011-07-11,-0.020538065241006764,0.13883391802504896
9905,2013-01-01,2013-02-11,-0.012345563578399665,0.03736323822318677
9905,2013-07-01,2013-08-11,0.039802042246263714,-0.0958427430246942
9906,2013-12-01,2014-01-11,-0.3554530863860612,-0.13666888929371868
9906,2022-05-01,2022-06-11,-0.08105261274888731,0.012080897504807453
9907,2013-08-01,2013-09-11,0.09318680242098965,-0.31680356957036915
9907,2021-12-01,2022-01-11,0.2804349495424333,0.464250958040866
9910,2013-01-01,2013-02-11,0.7478227361510049,1.0355227630266328
9910,2013-07-01,2013-08-11,0.13383778381032352,0.3571063525269962
9910,2022-10-01,2022-11-11,-0.020998310788347574,0.009127973865424188
9911,2021-05-01,2021-06-11,-0.048829278485033045,0.011698185958393559
9914,2013-03-01,2013-04-11,0.2480800381659043,-0.0277117114780554
9914,2022-11-01,2022-12-11,-0.08625204668728848,-0.2259649869386855
9917,2013-01-01,2013-02-11,0.10234654063018656,0.1083346697269647
9917,2013-10-01,2013-11-11,-0.004149786972138081,0.10318947514319854
9918,2017-07-01,2017-08-11,0.03758321149960864,0.027136289797127233
9919,2011-09-01,2011-10-11,-0.13163977126118998,-0.13543531984600155
9919,2013-10-01,2013-11-11,-0.21685396504299392,-0.27760334857997815
9919,2020-04-01,2020-05-11,-0.023397574678364785,-0.4210498324265468
9921,2008-05-01,2008-06-11,0.4456656368923555,0.27356034735577095
9921,2013-02-01,2013-03-11,0.254056120823948,0.11871573554214687
9924,2013-01-01,2013-02-11,0.11904644780969409,0.18373584597186077
9924,2013-07-01,2013-08-11,-0.054921024522362805,-0.202160869253859
9925,2013-02-01,2013-03-11,0.033557345824945406,0.14626981613874457
9925,2013-08-01,2013-09-11,0.10495090555220377,0.06543439746831559
9926,2008-10-01,2008-11-11,-0.034200773423397335,-0.11421656641213107
9928,2011-09-01,2011-10-11,-0.35054783349723484,-0.3350670211065182
9929,2013-02-01,2013-03-11,0.6005493565135722,0.8852553782967529
9929,2013-10-01,2013-11-11,0.025940473378056383,-0.05912860891185656
9929,2019-01-01,2019-02-11,-0.07400322412708549,-0.36278354351245645
9930,2013-12-01,2014-01-11,0.032735917180205965,0.04482483681411398
9930,2018-04-01,2018-05-11,0.07816049656582003,0.0006367509786362469
9931,2008-08-01,2008-09-11,0.2577520776533373,-0.0485092804343461
9931,2018-01-01,2018-02-11,-0.0018528815977285618,0.10153158450386934
9931,2024-02-01,2024-03-11,-0.18429394836737023,-0.20679296396746527
9933,2010-08-01,2010-09-11,-0.09276642503577437,0.2619948196869064
